id,win
232699,0
232700,0
232701,1
232702,1
232703,1
232704,1
232705,1
232706,0
232707,0
232708,0
232709,0
232710,0
232711,1
232712,1
232713,1
232714,1
232715,1
232716,0
232717,0
232718,0
232719,0
232720,0
232721,1
232722,1
232723,1
232724,1
232725,1
232726,0
232727,0
232728,0
232729,0
232730,0
232731,1
232732,1
232733,1
232734,1
232735,1
232736,0
232737,0
232738,0
232739,0
232740,0
232741,1
232742,1
232743,1
232744,1
232745,1
232746,1
232747,1
232748,1
232749,1
232750,1
232751,0
232752,0
232753,0
232754,0
232755,0
232756,0
232757,0
232758,0
232759,0
232760,0
232761,1
232762,1
232763,1
232764,1
232765,1
232766,0
232767,0
232768,0
232769,0
232770,0
232771,1
232772,1
232773,1
232774,1
232775,1
232776,0
232777,0
232778,0
232779,0
232780,0
232781,1
232782,1
232783,1
232784,1
232785,1
232786,0
232787,0
232788,0
232789,0
232790,0
232791,1
232792,1
232793,1
232794,1
232795,1
232796,1
232797,1
232798,1
232799,1
232800,1
232801,0
232802,0
232803,0
232804,0
232805,0
232806,0
232807,0
232808,0
232809,0
232810,0
232811,1
232812,1
232813,1
232814,1
232815,1
232816,1
232817,1
232818,1
232819,1
232820,1
232821,0
232822,0
232823,0
232824,0
232825,0
232826,1
232827,1
232828,1
232829,1
232830,1
232831,0
232832,0
232833,0
232834,0
232835,0
232836,1
232837,1
232838,1
232839,1
232840,1
232841,0
232842,0
232843,0
232844,0
232845,0
232846,0
232847,0
232848,0
232849,0
232850,0
232851,1
232852,1
232853,1
232854,1
232855,1
232856,0
232857,0
232858,0
232859,0
232860,0
232861,1
232862,1
232863,1
232864,1
232865,1
232866,0
232867,0
232868,0
232869,0
232870,0
232871,1
232872,1
232873,1
232874,1
232875,1
232876,0
232877,0
232878,0
232879,0
232880,0
232881,1
232882,1
232883,1
232884,1
232885,1
232886,0
232887,0
232888,0
232889,0
232890,0
232891,1
232892,1
232893,1
232894,1
232895,1
232896,0
232897,0
232898,0
232899,0
232900,0
232901,1
232902,1
232903,1
232904,1
232905,1
232906,1
232907,1
232908,1
232909,1
232910,1
232911,0
232912,0
232913,0
232914,0
232915,0
232916,0
232917,0
232918,0
232919,0
232920,0
232921,1
232922,1
232923,1
232924,1
232925,1
232926,0
232927,0
232928,0
232929,0
232930,0
232931,1
232932,1
232933,1
232934,1
232935,1
232936,1
232937,1
232938,1
232939,1
232940,1
232941,0
232942,0
232943,0
232944,0
232945,0
232946,1
232947,1
232948,1
232949,1
232950,1
232951,0
232952,0
232953,0
232954,0
232955,0
232956,1
232957,1
232958,1
232959,1
232960,1
232961,0
232962,0
232963,0
232964,0
232965,0
232966,0
232967,0
232968,0
232969,0
232970,0
232971,1
232972,1
232973,1
232974,1
232975,1
232976,0
232977,0
232978,0
232979,0
232980,0
232981,1
232982,1
232983,1
232984,1
232985,1
232986,0
232987,0
232988,0
232989,0
232990,0
232991,1
232992,1
232993,1
232994,1
232995,1
232996,0
232997,0
232998,0
232999,0
233000,0
233001,1
233002,1
233003,1
233004,1
233005,1
233006,1
233007,1
233008,1
233009,1
233010,1
233011,0
233012,0
233013,0
233014,0
233015,0
233016,0
233017,0
233018,0
233019,0
233020,0
233021,1
233022,1
233023,1
233024,1
233025,1
233026,1
233027,1
233028,1
233029,1
233030,1
233031,0
233032,0
233033,0
233034,0
233035,0
233036,1
233037,1
233038,1
233039,1
233040,1
233041,0
233042,0
233043,0
233044,0
233045,0
233046,0
233047,0
233048,0
233049,0
233050,0
233051,1
233052,1
233053,1
233054,1
233055,1
233056,1
233057,1
233058,1
233059,1
233060,1
233061,0
233062,0
233063,0
233064,0
233065,0
233066,0
233067,0
233068,0
233069,0
233070,0
233071,1
233072,1
233073,1
233074,1
233075,1
233076,0
233077,0
233078,0
233079,0
233080,0
233081,1
233082,1
233083,1
233084,1
233085,1
233086,0
233087,0
233088,0
233089,0
233090,0
233091,1
233092,1
233093,1
233094,1
233095,1
233096,1
233097,1
233098,1
233099,1
233100,1
233101,0
233102,0
233103,0
233104,0
233105,0
233106,0
233107,0
233108,0
233109,0
233110,0
233111,1
233112,1
233113,1
233114,1
233115,1
233116,1
233117,1
233118,1
233119,1
233120,1
233121,0
233122,0
233123,0
233124,0
233125,0
233126,0
233127,0
233128,0
233129,0
233130,0
233131,1
233132,1
233133,1
233134,1
233135,1
233136,1
233137,1
233138,1
233139,1
233140,1
233141,0
233142,0
233143,0
233144,0
233145,0
233146,0
233147,0
233148,0
233149,0
233150,0
233151,1
233152,1
233153,1
233154,1
233155,1
233156,0
233157,0
233158,0
233159,0
233160,0
233161,1
233162,1
233163,1
233164,1
233165,1
233166,0
233167,0
233168,0
233169,0
233170,0
233171,1
233172,1
233173,1
233174,1
233175,1
233176,0
233177,0
233178,0
233179,0
233180,0
233181,1
233182,1
233183,1
233184,1
233185,1
233186,1
233187,1
233188,1
233189,1
233190,1
233191,0
233192,0
233193,0
233194,0
233195,0
233196,1
233197,1
233198,1
233199,1
233200,1
233201,0
233202,0
233203,0
233204,0
233205,0
233206,0
233207,0
233208,0
233209,0
233210,0
233211,1
233212,1
233213,1
233214,1
233215,1
233216,1
233217,1
233218,1
233219,1
233220,1
233221,0
233222,0
233223,0
233224,0
233225,0
233226,1
233227,1
233228,1
233229,1
233230,1
233231,0
233232,0
233233,0
233234,0
233235,0
233236,0
233237,0
233238,0
233239,0
233240,0
233241,1
233242,1
233243,1
233244,1
233245,1
233246,0
233247,0
233248,0
233249,0
233250,0
233251,1
233252,1
233253,1
233254,1
233255,1
233256,1
233257,1
233258,1
233259,1
233260,1
233261,0
233262,0
233263,0
233264,0
233265,0
233266,0
233267,0
233268,0
233269,0
233270,0
233271,1
233272,1
233273,1
233274,1
233275,1
233276,1
233277,1
233278,1
233279,1
233280,1
233281,0
233282,0
233283,0
233284,0
233285,0
233286,1
233287,1
233288,1
233289,1
233290,1
233291,0
233292,0
233293,0
233294,0
233295,0
233296,0
233297,0
233298,0
233299,0
233300,0
233301,1
233302,1
233303,1
233304,1
233305,1
233306,1
233307,1
233308,1
233309,1
233310,1
233311,0
233312,0
233313,0
233314,0
233315,0
233316,0
233317,0
233318,0
233319,0
233320,0
233321,1
233322,1
233323,1
233324,1
233325,1
233326,0
233327,0
233328,0
233329,0
233330,0
233331,1
233332,1
233333,1
233334,1
233335,1
233336,1
233337,1
233338,1
233339,1
233340,1
233341,0
233342,0
233343,0
233344,0
233345,0
233346,1
233347,1
233348,1
233349,1
233350,1
233351,0
233352,0
233353,0
233354,0
233355,0
233356,0
233357,0
233358,0
233359,0
233360,0
233361,1
233362,1
233363,1
233364,1
233365,1
233366,1
233367,1
233368,1
233369,1
233370,1
233371,0
233372,0
233373,0
233374,0
233375,0
233376,1
233377,1
233378,1
233379,1
233380,1
233381,0
233382,0
233383,0
233384,0
233385,0
233386,1
233387,1
233388,1
233389,1
233390,1
233391,0
233392,0
233393,0
233394,0
233395,0
233396,1
233397,1
233398,1
233399,1
233400,1
233401,0
233402,0
233403,0
233404,0
233405,0
233406,0
233407,0
233408,0
233409,0
233410,0
233411,1
233412,1
233413,1
233414,1
233415,1
233416,0
233417,0
233418,0
233419,0
233420,0
233421,1
233422,1
233423,1
233424,1
233425,1
233426,1
233427,1
233428,1
233429,1
233430,1
233431,0
233432,0
233433,0
233434,0
233435,0
233436,0
233437,0
233438,0
233439,0
233440,0
233441,1
233442,1
233443,1
233444,1
233445,1
233446,0
233447,0
233448,0
233449,0
233450,0
233451,1
233452,1
233453,1
233454,1
233455,1
233456,1
233457,1
233458,1
233459,1
233460,1
233461,0
233462,0
233463,0
233464,0
233465,0
233466,1
233467,1
233468,1
233469,1
233470,1
233471,0
233472,0
233473,0
233474,0
233475,0
233476,1
233477,1
233478,1
233479,1
233480,1
233481,0
233482,0
233483,0
233484,0
233485,0
233486,1
233487,1
233488,1
233489,1
233490,1
233491,0
233492,0
233493,0
233494,0
233495,0
233496,1
233497,1
233498,1
233499,1
233500,1
233501,0
233502,0
233503,0
233504,0
233505,0
233506,0
233507,0
233508,0
233509,0
233510,0
233511,1
233512,1
233513,1
233514,1
233515,1
233516,1
233517,1
233518,1
233519,1
233520,1
233521,0
233522,0
233523,0
233524,0
233525,0
233526,0
233527,0
233528,0
233529,0
233530,0
233531,1
233532,1
233533,1
233534,1
233535,1
233536,0
233537,0
233538,0
233539,0
233540,0
233541,1
233542,1
233543,1
233544,1
233545,1
233546,0
233547,0
233548,0
233549,0
233550,0
233551,1
233552,1
233553,1
233554,1
233555,1
233556,1
233557,1
233558,1
233559,1
233560,1
233561,0
233562,0
233563,0
233564,0
233565,0
233566,1
233567,1
233568,1
233569,1
233570,1
233571,0
233572,0
233573,0
233574,0
233575,0
233576,1
233577,1
233578,1
233579,1
233580,1
233581,0
233582,0
233583,0
233584,0
233585,0
233586,0
233587,0
233588,0
233589,0
233590,0
233591,1
233592,1
233593,1
233594,1
233595,1
233596,0
233597,0
233598,0
233599,0
233600,0
233601,1
233602,1
233603,1
233604,1
233605,1
233606,0
233607,0
233608,0
233609,0
233610,0
233611,1
233612,1
233613,1
233614,1
233615,1
233616,1
233617,1
233618,1
233619,1
233620,1
233621,0
233622,0
233623,0
233624,0
233625,0
233626,0
233627,0
233628,0
233629,0
233630,0
233631,1
233632,1
233633,1
233634,1
233635,1
233636,0
233637,0
233638,0
233639,0
233640,0
233641,1
233642,1
233643,1
233644,1
233645,1
233646,0
233647,0
233648,0
233649,0
233650,0
233651,1
233652,1
233653,1
233654,1
233655,1
233656,0
233657,0
233658,0
233659,0
233660,0
233661,1
233662,1
233663,1
233664,1
233665,1
233666,1
233667,1
233668,1
233669,1
233670,1
233671,0
233672,0
233673,0
233674,0
233675,0
233676,0
233677,0
233678,0
233679,0
233680,0
233681,1
233682,1
233683,1
233684,1
233685,1
233686,1
233687,1
233688,1
233689,1
233690,1
233691,0
233692,0
233693,0
233694,0
233695,0
233696,0
233697,0
233698,0
233699,0
233700,0
233701,1
233702,1
233703,1
233704,1
233705,1
233706,1
233707,1
233708,1
233709,1
233710,1
233711,0
233712,0
233713,0
233714,0
233715,0
233716,0
233717,0
233718,0
233719,0
233720,0
233721,1
233722,1
233723,1
233724,1
233725,1
233726,0
233727,0
233728,0
233729,0
233730,0
233731,1
233732,1
233733,1
233734,1
233735,1
233736,1
233737,1
233738,1
233739,1
233740,1
233741,0
233742,0
233743,0
233744,0
233745,0
233746,0
233747,0
233748,0
233749,0
233750,0
233751,1
233752,1
233753,1
233754,1
233755,1
233756,0
233757,0
233758,0
233759,0
233760,0
233761,1
233762,1
233763,1
233764,1
233765,1
233766,1
233767,1
233768,1
233769,1
233770,1
233771,0
233772,0
233773,0
233774,0
233775,0
233776,0
233777,0
233778,0
233779,0
233780,0
233781,1
233782,1
233783,1
233784,1
233785,1
233786,1
233787,1
233788,1
233789,1
233790,1
233791,0
233792,0
233793,0
233794,0
233795,0
233796,0
233797,0
233798,0
233799,0
233800,0
233801,1
233802,1
233803,1
233804,1
233805,1
233806,0
233807,0
233808,0
233809,0
233810,0
233811,1
233812,1
233813,1
233814,1
233815,1
233816,0
233817,0
233818,0
233819,0
233820,0
233821,1
233822,1
233823,1
233824,1
233825,1
233826,0
233827,0
233828,0
233829,0
233830,0
233831,1
233832,1
233833,1
233834,1
233835,1
233836,1
233837,1
233838,1
233839,1
233840,1
233841,0
233842,0
233843,0
233844,0
233845,0
233846,1
233847,1
233848,1
233849,1
233850,1
233851,0
233852,0
233853,0
233854,0
233855,0
233856,0
233857,0
233858,0
233859,0
233860,0
233861,1
233862,1
233863,1
233864,1
233865,1
233866,1
233867,1
233868,1
233869,1
233870,1
233871,0
233872,0
233873,0
233874,0
233875,0
233876,0
233877,0
233878,0
233879,0
233880,0
233881,1
233882,1
233883,1
233884,1
233885,1
233886,0
233887,0
233888,0
233889,0
233890,0
233891,1
233892,1
233893,1
233894,1
233895,1
233896,1
233897,1
233898,1
233899,1
233900,1
233901,0
233902,0
233903,0
233904,0
233905,0
233906,1
233907,1
233908,1
233909,1
233910,1
233911,0
233912,0
233913,0
233914,0
233915,0
233916,1
233917,1
233918,1
233919,1
233920,1
233921,0
233922,0
233923,0
233924,0
233925,0
233926,1
233927,1
233928,1
233929,1
233930,1
233931,0
233932,0
233933,0
233934,0
233935,0
233936,1
233937,1
233938,1
233939,1
233940,1
233941,0
233942,0
233943,0
233944,0
233945,0
233946,1
233947,1
233948,1
233949,1
233950,1
233951,0
233952,0
233953,0
233954,0
233955,0
233956,0
233957,0
233958,0
233959,0
233960,0
233961,1
233962,1
233963,1
233964,1
233965,1
233966,0
233967,0
233968,0
233969,0
233970,0
233971,1
233972,1
233973,1
233974,1
233975,1
233976,0
233977,0
233978,0
233979,0
233980,0
233981,1
233982,1
233983,1
233984,1
233985,1
233986,0
233987,0
233988,0
233989,0
233990,0
233991,1
233992,1
233993,1
233994,1
233995,1
233996,0
233997,0
233998,0
233999,0
234000,0
234001,1
234002,1
234003,1
234004,1
234005,1
234006,1
234007,1
234008,1
234009,1
234010,1
234011,0
234012,0
234013,0
234014,0
234015,0
234016,1
234017,1
234018,1
234019,1
234020,1
234021,0
234022,0
234023,0
234024,0
234025,0
234026,1
234027,1
234028,1
234029,1
234030,1
234031,0
234032,0
234033,0
234034,0
234035,0
234036,1
234037,1
234038,1
234039,1
234040,1
234041,0
234042,0
234043,0
234044,0
234045,0
234046,0
234047,0
234048,0
234049,0
234050,0
234051,1
234052,1
234053,1
234054,1
234055,1
234056,1
234057,1
234058,1
234059,1
234060,1
234061,0
234062,0
234063,0
234064,0
234065,0
234066,1
234067,1
234068,1
234069,1
234070,1
234071,0
234072,0
234073,0
234074,0
234075,0
234076,0
234077,0
234078,0
234079,0
234080,0
234081,1
234082,1
234083,1
234084,1
234085,1
234086,1
234087,1
234088,1
234089,1
234090,1
234091,0
234092,0
234093,0
234094,0
234095,0
234096,1
234097,1
234098,1
234099,1
234100,1
234101,0
234102,0
234103,0
234104,0
234105,0
234106,0
234107,0
234108,0
234109,0
234110,0
234111,1
234112,1
234113,1
234114,1
234115,1
234116,0
234117,0
234118,0
234119,0
234120,0
234121,1
234122,1
234123,1
234124,1
234125,1
234126,1
234127,1
234128,1
234129,1
234130,1
234131,0
234132,0
234133,0
234134,0
234135,0
234136,0
234137,0
234138,0
234139,0
234140,0
234141,1
234142,1
234143,1
234144,1
234145,1
234146,1
234147,1
234148,1
234149,1
234150,1
234151,0
234152,0
234153,0
234154,0
234155,0
234156,0
234157,0
234158,0
234159,0
234160,0
234161,1
234162,1
234163,1
234164,1
234165,1
234166,0
234167,0
234168,0
234169,0
234170,0
234171,1
234172,1
234173,1
234174,1
234175,1
234176,1
234177,1
234178,1
234179,1
234180,1
234181,0
234182,0
234183,0
234184,0
234185,0
234186,0
234187,0
234188,0
234189,0
234190,0
234191,1
234192,1
234193,1
234194,1
234195,1
234196,1
234197,1
234198,1
234199,1
234200,1
234201,0
234202,0
234203,0
234204,0
234205,0
234206,0
234207,0
234208,0
234209,0
234210,0
234211,1
234212,1
234213,1
234214,1
234215,1
234216,0
234217,0
234218,0
234219,0
234220,0
234221,1
234222,1
234223,1
234224,1
234225,1
234226,0
234227,0
234228,0
234229,0
234230,0
234231,1
234232,1
234233,1
234234,1
234235,1
234236,0
234237,0
234238,0
234239,0
234240,0
234241,1
234242,1
234243,1
234244,1
234245,1
234246,1
234247,1
234248,1
234249,1
234250,1
234251,0
234252,0
234253,0
234254,0
234255,0
234256,0
234257,0
234258,0
234259,0
234260,0
234261,1
234262,1
234263,1
234264,1
234265,1
234266,0
234267,0
234268,0
234269,0
234270,0
234271,1
234272,1
234273,1
234274,1
234275,1
234276,1
234277,1
234278,1
234279,1
234280,1
234281,0
234282,0
234283,0
234284,0
234285,0
234286,1
234287,1
234288,1
234289,1
234290,1
234291,0
234292,0
234293,0
234294,0
234295,0
234296,1
234297,1
234298,1
234299,1
234300,1
234301,0
234302,0
234303,0
234304,0
234305,0
234306,1
234307,1
234308,1
234309,1
234310,1
234311,0
234312,0
234313,0
234314,0
234315,0
234316,0
234317,0
234318,0
234319,0
234320,0
234321,1
234322,1
234323,1
234324,1
234325,1
234326,0
234327,0
234328,0
234329,0
234330,0
234331,1
234332,1
234333,1
234334,1
234335,1
234336,1
234337,1
234338,1
234339,1
234340,1
234341,0
234342,0
234343,0
234344,0
234345,0
234346,1
234347,1
234348,1
234349,1
234350,1
234351,0
234352,0
234353,0
234354,0
234355,0
234356,1
234357,1
234358,1
234359,1
234360,1
234361,0
234362,0
234363,0
234364,0
234365,0
234366,0
234367,0
234368,0
234369,0
234370,0
234371,1
234372,1
234373,1
234374,1
234375,1
234376,0
234377,0
234378,0
234379,0
234380,0
234381,1
234382,1
234383,1
234384,1
234385,1
234386,1
234387,1
234388,1
234389,1
234390,1
234391,0
234392,0
234393,0
234394,0
234395,0
234396,1
234397,1
234398,1
234399,1
